clip_id,difficulty_score
eefae729-d54b-4524-bd78-7289059eb255,0.5232710362341324
c1440b53-b228-4346-8b58-971a19596ca0,0.5231841791204246
909a77df-b4d1-4bac-b04c-a4914f700d1f,0.523154438529183
2aabb918-1b5a-4e1a-8874-97ea768e6948,0.5231542648045676
121ae5e6-d1c6-4968-8e60-ddaf7ac991fc,0.5231088675372026
0489ac73-e9df-46d4-b3a5-d060295263ec,0.5230482860033641
2d4e8428-becf-4b62-9df0-edd695607356,0.5229968866183425
658830f2-abea-4513-87ff-93282fd41da9,0.5229459425825875
2807c4ae-eff9-4f0e-b263-abc4b3d3a27e,0.522864756990984
6eae1ee4-a665-43d9-9839-e2db1912ff59,0.5228500205511747
4b09dcdc-2e83-4e8f-923e-f9a7d3220770,0.5228094770009226
313bd22b-c35b-4f19-bc70-8e76667408c6,0.5227690883106358
b625b858-28f6-4761-8b11-5bcab6f5b137,0.5227275563575724
cea4d689-c59d-4954-99c8-056a545c904c,0.5227258114971287
0ce6f2f6-a537-45b9-8c4d-9d470354b66f,0.5226862843093484
5f28d65c-cc6e-40c8-90d3-0e3a82425c83,0.5226725059330024
e9e266ce-9277-48f8-9735-be349eacf8db,0.5226651725637913
11ed568d-21fa-4c1e-85df-1936006c5d2c,0.5226336006982192
acced193-a3fe-412b-ba23-963dfc98b07a,0.5225916231366551
f9ca4b1d-9b02-4a73-a3ce-1abd0c34198e,0.5225028451620606
bcb37333-9c7c-461f-8e1b-deb9781db527,0.5224558598632105
817db860-3133-480f-a3ad-a93a64c2ab48,0.5224421696859243
36b813c7-b3ef-4a5d-a4f3-802e2ac4e7d3,0.5223018062084941
79e39282-81a6-45b0-b965-987279a34246,0.5222818881040948
598861cc-9eba-4856-838f-37ff0fead990,0.5222441767233784
33736e7e-3c74-421d-ba9f-bce496b3637b,0.5222417979347685
0033b232-dafe-49bd-b913-930ac93e9b75,0.522234555124986
23f08515-b261-4ae0-9956-b776211e0fa7,0.5222091854706326
56219774-1719-4021-adbb-8f9b2a6bd0e4,0.5221844036702392
5950930f-f977-4705-86b0-a0c6806a6fb4,0.5220941461399986
3d1ddde7-be5a-4ce3-8421-d7efe98571e8,0.5219885942667746
cace843e-704b-4e89-8174-dac80a6fdb2f,0.5219761008647612
ed591b12-d02c-40ae-983a-4f5cc31bfece,0.5219291608449472
4ef5e791-7eb5-4df7-bf28-647a55b549fa,0.5219096165247894
fdbf5168-2ed9-44f1-a931-73d388d65ca2,0.5218790368237026
2fd5cb17-fe33-4478-9106-b124251c53d8,0.5218677754625237
1df0a8fc-dc1a-4206-b7bb-3e304f31d1d4,0.5218453464079618
f522ccdd-2e19-477f-8eba-dabd20195cf6,0.5218427477545315
918890b4-7809-4e03-808a-1d3f17e25fe5,0.5218116853622695
e88aac54-cbb0-46fe-a358-4433f73b4659,0.5217887334126635
0c3c07ad-cf70-4bc8-a310-9b7924751f3c,0.5217881466678849
ed6941ca-84ea-49c0-8093-72133abc8795,0.521665995114328
3efc3078-7c8f-4ce6-af5f-19313e07e2c1,0.5216624259220335
a0eba0f6-d4e7-4fb3-8c30-13fc74df6ad5,0.5216426807231282
2bfabed0-d4aa-44a7-b63f-7de5d967aec9,0.5215910836969804
578ba6c2-eef8-4054-8890-8c493a031635,0.5215882676844434
57151873-4006-4b1a-94be-64100ce539ae,0.5215182435510661
33608f39-e75f-41d5-9f12-a6ccb03a6edb,0.5215057471948328
53b113b1-515e-482f-a791-ed4868a4842b,0.5214604200611063
a3756007-4aff-452e-bccb-a09b60c235ef,0.5214466832473951
5b840813-7355-45e5-8492-fbc0f0ab7280,0.521421499189538
6ead41d6-2ac9-4227-98de-e8f17480424a,0.5214102248193188
a78dc197-0d70-4885-8b07-ba8a0520cbe7,0.5213916988162045
0416045e-4f32-4683-acb8-ba8d06b354dc,0.5213226909346891
e8d4f782-10eb-4574-8836-6bf1f37b3f35,0.5213191374340718
3ded8561-6c1e-4582-88f6-4fde1d99354b,0.5212988953390673
1daa5fc5-9560-465a-a033-f1a9df178ead,0.5212212039208194
55e22e55-c29a-4997-bca8-da6a07dcec56,0.5212116232732968
72bd6f52-0836-4b0d-9909-5bdedd987613,0.5212111805110603
b83ec1c4-bc9e-4daf-b407-62d01a7529f8,0.5211498171308154
38941bab-2b27-4e80-80e2-7a4dd5982e9d,0.521133605422121
009b0d2f-86fb-4535-bc84-9304c0191d0f,0.5210745920708231
51a51204-b004-4580-88d3-279c52bdf655,0.5210646632201686
1351165e-d403-4093-bed6-df2989ebef7f,0.521045190944077
f2d1b264-9393-476b-8759-d1ad0448be3b,0.5210337704930779
ad7138eb-f06f-4f55-9626-d6b59071d69e,0.5210067409822909
97d2bdca-6829-4999-9d4e-ea9a5a675177,0.5210047330261423
02889cdb-27ac-4ec4-b14d-9ea5855d5660,0.5209282667276786
eb334871-2d26-460e-a584-adc8e6182c2e,0.5208613574679591
c30d353f-bf1e-4f6d-9897-fa565189cea9,0.5208489403111172
8f851912-1325-49c8-921a-dfde833ed423,0.5207419698196669
224c565d-45d6-479a-8c7c-e02de7fc3f00,0.5207207202790918
3e801bc0-2dd0-4065-83e7-334b847a5170,0.5207195404739362
60b6d85f-6461-4879-84c9-c28999f3f5de,0.5206075377678343
f200a109-f145-4174-b425-f7ac3764106f,0.5206045930444212
4a63967e-f68b-4af4-a2d8-eadb0d70ce4a,0.5205834681910466
d859b6f6-ec24-4826-9472-c0af37631c35,0.5205675550596867
a9a64d21-4894-427a-95cd-9f1110932176,0.5205582293206643
2737e5d2-aea5-4413-84fa-5371a25882d5,0.5205550813891175
4e9cec0e-9c84-4f50-9f0f-fbf028210cb4,0.5205237644130521
332dab32-2671-4c73-8fee-f72b56c66c66,0.520512543161422
a1a16551-88b9-4d40-a12a-4c69ef273014,0.5204974997583253
2a84a9b8-ac57-468c-a3e1-38e3ba5cadd3,0.5204258514147067
f5f3b1a0-afe5-4c1c-8ccb-2db626e58b93,0.5204202146550846
d8672ea0-fa80-492c-805d-1208fd872b67,0.520415216629062
3524bb8c-7156-4fad-ac62-da4997499068,0.5203781169006905
b333f50c-0c5c-4cbf-9036-8d326d26b3f9,0.5203154405420514
0e2b1cf0-f955-44e5-b84a-6d14d82d526e,0.5202605251818391
034229b4-4e43-4a26-a778-ddbf80067340,0.5202547308887062
a7ec33a3-4ca9-408a-9942-9402f2de5e95,0.52024070099539
9db52ac7-f142-4359-8636-b8f3c656cb25,0.5202398222998885
7959fbd3-b928-4d17-8833-4abd49feaf0f,0.5202281946025347
a3b441fa-2b46-4b9c-a6ea-282cd4b8df7d,0.5201910318984053
718ecb7f-da89-47ec-86f7-580a0c433e20,0.5201231144824999
902813e7-c3a9-433a-bde3-dc9dc79ae821,0.520109158956949
270a7e28-b88c-4ab7-bc82-f8a827c1723f,0.5200992289873783
3d8536b9-9306-4a08-938f-d84a08dddacc,0.5200810860144878
17269a22-efb0-456e-bdd8-4190361c59b5,0.5200567027342734
26c22292-1ab8-4039-ace4-2f7713ce2ab3,0.5200481449500508
846a9af3-20f9-4879-89a9-9847e5cafe8e,0.5200431141162912
8e86aa67-aabc-477f-bb39-086b3abff5c4,0.5200085525491375
24145581-8817-4646-a2ff-e0f63d7bc249,0.5199368115716752
01eb0b7a-3df8-4eeb-87cf-53e35bdb67df,0.5198498886261007
01c56cc3-7864-4060-8dcb-fa124ac42076,0.5198373262832962
9a8db1a5-c00c-42c0-b083-5b646247bcf9,0.5198070765097138
59bd6540-3b2b-483d-a61e-5f4cc8e9b757,0.5197367609879547
acd7e995-33dc-4305-9c68-5a92d28bbb98,0.5196694381274761
c03d7d96-835c-40d1-91e2-cc7f51bcb25c,0.5196683334361395
f87f0799-8599-4e32-bbb5-f86d3b2a654f,0.5195623937474063
2cf44fba-b1f8-427e-bafb-1efce20b04f0,0.5195169980953364
4d2621ee-fd97-477c-ae40-5ee8e3b3e32d,0.5195006258773857
410f4949-b364-42d5-88aa-e229b48e166c,0.5194264530371665
b6e185bb-fe05-4469-b6e9-c44b64d3d1b7,0.5194058636232642
9f55a900-24bc-4363-9630-2885bab1acb5,0.5193980430803469
eb0111fc-4c1a-45eb-8264-12537cfe9a08,0.5193102014530776
32004fda-f168-4935-aa32-9170fdd3d4ca,0.5192961927850269
4d5095a8-1be2-4d8e-aaac-47637b6ef45e,0.5192868198440614
66386134-fb34-4514-a6c3-833220165c27,0.5192387561289143
dba7e464-37c9-4c0e-9fdb-252c38b892ae,0.5191696635700035
4fc55d33-1a2e-4d36-bf0a-ce7af21a6bb7,0.5190917497806721
47494a20-4c3c-44fc-8cfc-f7b4ca1577f3,0.5190615114928605
3073a950-7557-4c45-ae27-8115318ed706,0.5190584638926755
609fdad4-9bd6-425e-b16e-3f6af7f85e38,0.5190197138896759
0938ab61-8b45-4130-a610-eaefe6dd8d2e,0.5190116069577287
6b23d949-8486-4e59-b0de-149466db6a03,0.5189763085759439
bbf2cce5-8e5c-4e71-ada9-2196f2e9cf35,0.5189701360331955
bd335939-f2a8-424a-affb-43e0e9526d36,0.5189433192923237
94e31a16-29fb-4eba-9cfe-4b5ed859d6ac,0.518924502006701
6ad63c87-6e64-4093-bc15-60b1afcfd317,0.5188542420517988
027ceceb-a4e7-4d36-9f49-59dd36e50847,0.518838968367766
385d562d-8f3d-4c5b-9fe5-59812657b415,0.518790335555387
9965385e-49b6-4179-8bc1-37df92ab0bc4,0.5187841667744015
29e5f53d-f0af-4aaa-9b3e-d465315859d7,0.5187294249935159
09686ad8-ead7-4bee-b52b-129eb0fd0c4d,0.5186844569197212
ab65845e-7ecd-41eb-95d3-4d10643f32ff,0.5186579288144759
3613f72f-5d02-4f2a-82ac-a56670b93b42,0.5186190163487554
17746da6-8cb6-4ad7-aae7-8cc43489c2b9,0.5186161250936322
93c94a53-3f01-45f4-94e7-332200707ab5,0.5186113490917672
65cf57e3-88e5-4188-b080-215715fd5973,0.5185979935768741
cc7fd31f-a41b-481d-b01c-887cbd86f5a8,0.5185117693860575
3af124ee-6685-4566-b0d9-5202d1f546c4,0.5185116079475718
ae62d5b4-be73-4527-b849-54b716b6974a,0.5184978363447426
1a45050c-1416-435d-ac7f-f9606b6a395c,0.5184559818020511
1e490c75-3398-42d6-ae00-ae1291d60a66,0.5184090081354349
108773ad-d7a2-435c-ad03-1bfea71b54cd,0.5183753589682346
52a1e718-21f6-44ae-a0df-e9f8f4285607,0.518343167653688
732432b6-ea1a-414c-89e0-c77fa949c771,0.5183376262932019
4aba2e90-c702-45d8-be8b-de0afc3a21b1,0.5183197299773671
474f06a4-4d89-4f46-a290-bfc4b9733e4f,0.5183091075385609
a26af526-ff42-4698-822c-e6a3cfca3a54,0.5183044794863503
b37962be-e388-4b0c-abaa-3772a5cd53ff,0.5182200833991073
414c73df-313b-4d29-a3ed-2822ee814008,0.5181946957186164
c0fa148d-41b7-40af-8100-1cc3f9995906,0.5181556711759503
3e7d82a4-dece-4897-b6dc-423cfa7f128a,0.518139247085531
a7ff2d10-8d3a-41b0-aea0-aebd5cc7ee7d,0.5180746851732564
d5cc4c41-e468-4d3b-a7db-6653fedea356,0.5180718380482031
8c405054-eed7-4591-984b-da102e2d4d77,0.5180692799475216
28ecf6c1-ebf0-4374-a48d-6ed18ca86211,0.5180303458779625
67dc2e7e-2c49-4128-aec9-50bd9631a202,0.5179758287064138
61232c25-977c-48f4-9fb1-79c0f66a035e,0.5179128014606921
0592f9ca-a0df-4ccf-8ae9-77d4d6350e41,0.5178517646459779
fbb7d113-5fd4-4a3b-8ad8-426c964b1879,0.51780902748117
f7d9ec2c-1ebf-40eb-a49f-77d6b5ccfc87,0.5177768524826556
225d5ba2-2738-4856-98a4-bc99bc264483,0.5177748038790307
1b872716-903b-4333-9061-01042a5cb354,0.5177720395287819
1ac15654-ac30-4a91-8294-2a27284b8fdd,0.5177507210288039
cf8c261d-a01c-47cc-8650-a97ebdbb9eba,0.5177004450828192
5f946b7b-d51c-4aba-9eec-3c6bf3778b4a,0.517662480720622
e43f2b6f-4114-4ab2-a5e2-45acb7fc3f23,0.5176135815172815
0b8672a5-1742-47af-8ba0-6763ebc51c84,0.5176099895594294
a25092f6-da78-4995-880d-d4689986da64,0.5175902953359283
609084a5-76af-4003-9fe2-db6159eb4a81,0.5175848054006685
56b492bd-da95-42a1-831a-c43c7d40d2c8,0.5175631479365845
6836107d-6c04-4ed3-8fce-9e32750e097f,0.5175428361678909
7182ad49-5cbb-4f5d-ade4-9ba1abfe2b3c,0.51740906399711
ed533635-85d1-4c97-911d-1f64035773b4,0.5174086381920721
bdef1fd9-e859-4f82-ba3b-f013967d0831,0.5173954630269898
94d55d9e-5142-45e9-a2bf-ef84152fed78,0.5173927620752434
0553772d-ce5d-402e-b230-edb86b43e422,0.5173546484540982
8df466be-d8fe-4231-9dff-9df956721c29,0.5173392205875584
e115ff4b-3159-4ec4-93ad-cef13d2b984d,0.5173249173688751
11450f04-b7e0-49f8-b99a-c979ce5422c0,0.5172608031720701
884fb529-009f-479e-aa2c-cee61c9d5152,0.5172318126065579
fde97e11-3e12-4294-8356-8efcac6141ab,0.5172290871096221
9ed10da5-9992-4087-b334-4a399419ee02,0.5172172081930286
dc4c0016-ce2b-40a4-a620-4b3378e90f3e,0.517205637665974
32937eb4-a790-411f-9685-4f41f6ec91d7,0.5172008335498907
1d1d9b22-02be-4b67-93ed-818bdfb5d23b,0.5171697489590092
aef06dbe-0b01-453d-b152-cc922e0fc906,0.5171684578288338
3d2f5232-cf4f-4b61-b92c-429b67c27c0c,0.5171592361777801
4eafbb9f-8224-42bf-a50c-fa469b9f6411,0.5170959489314708
39212f7b-e2a6-4e2e-aa4f-2486f89c14b0,0.5170769467020316
30727497-e30e-40d4-8645-a1072bd129fd,0.517071688920324
e5cafeb8-6a2f-4688-b785-af9f2291dd85,0.5170346395353099
eadd7fd3-3831-47e5-9730-d545b8d2e963,0.5169943069861863
d62fc564-7b33-4039-833f-177d54f1ae44,0.5169575421538097
7cdfbf33-3ba0-4aa8-98c6-a6790b4a4a59,0.5169560766503701
dd1db172-14a0-4a9a-a79a-994d51263932,0.5169429432542686
a755333e-d1c4-42a3-b96f-981acf6589cf,0.516935440911849
821b07b9-5c6e-434d-96cc-cd013c4d1488,0.5169189570795144
eaf5eeb6-48f6-43b3-b4ea-a4bf94ae54d4,0.5168611903605249
61bcc6a0-065c-4911-ad6d-c54cdcd6c13c,0.5168190620599525
b1fd444c-05a9-416a-82c1-92932dbfc913,0.5167813266901155
6dbec21e-68ec-4623-9ccf-6e4576b083b0,0.5167204804575033
1fe2ac64-46e2-48f6-ba56-aaead5a9f9e9,0.5167152387217726
4e8f1c63-2184-4d5e-976c-a3906f6f743f,0.516664458077173
4e7a4601-83e6-4d89-89fc-fcc5e674f35a,0.5166384623924477
5c59f3a1-b8cb-4736-8911-6e8d04cbc3cb,0.5166200248111232
b8f06c61-128d-4b47-8224-87677ad62dab,0.5165667819566573
f1c98f11-6538-4437-ad05-3516d83aa704,0.5165340309169321
0e19f5c7-dfc6-431a-9ff5-4b5d32fc06be,0.51648682592437
b8b940b8-050f-4bd3-810a-c2d94a8163d9,0.5164720897055424
e833cfee-d281-42c5-8a6b-2eb58bd18ab8,0.5164319886980592
f6140ee9-47d4-43b9-af16-922aca3ffeb5,0.5163658264717428
8fa21d2a-1496-4f7b-9f2c-164a7f5c771e,0.516342225675021
b5f8f8d3-503a-4978-89cc-9e7913ac4b42,0.516334143044909
b602623a-b6ff-4b9d-915c-2079bf3c5ab1,0.5163180555082331
6bd88b99-bcca-4b11-8b62-6de47382b399,0.5162074412543993
bf4ee1bb-7700-42e1-b4d7-9a0c41c4a3b8,0.5161240267941137
d4fbb35e-78d7-4674-806b-88637bf31d3b,0.516084134942306
1e401ada-0beb-4926-a1d1-f624f135d5af,0.5160729909230259
19039db4-2d62-4928-ba29-6ea1523ddfdf,0.5160254098821119
58e2ce7b-cde7-4f52-8e14-83e2f1930ae0,0.5160109932830209
303413c2-7b1a-4494-b8e4-3231fb9197f1,0.5158644630382975
242b20dc-2e0f-4081-aab4-65a89b9609f6,0.5158005291384233
bf234b8e-5143-4b86-8d9f-9811ac32c238,0.5157969679399568
998ae15b-002d-4930-b7af-ff89ad7fc94f,0.5157769650169215
76143f37-1f17-4153-8b79-1a495b80b94b,0.5157673420110018
ff359e5b-4496-4643-ba22-968bf5f1d3ad,0.5157614268962682
8ab46222-7a68-4fb6-b58b-fef7283e5b23,0.5157565528039636
56120e0c-b1b3-4bd1-8ad2-7d0ca6f5d790,0.515688081451786
83e38242-3a4e-4c20-9424-3ec643711ae2,0.5156691561759095
3bfd5e46-9c1e-4083-b868-08c616e39789,0.5156649343390912
da5dc32e-36b3-48b2-bb45-51b3df375729,0.5156603983076685
cb1b00aa-b3a5-40b2-99d1-5175d6f70e13,0.5156549060650463
b41b7554-fcd8-4583-a66a-78a0c3230538,0.5154949242813297
e56ceeb6-0a3c-4df1-b978-0292f7602696,0.5154899439324628
9f137921-f46a-4c8e-ad8c-0eb582f3a6ef,0.5154706649994627
52ef668a-9c98-48c6-aacf-67785a08eae4,0.5154511806731326
23a6c7e4-2d47-4d8f-a653-fa90c40f3e3b,0.5154423472039832
99e5bddd-b763-4816-bb7a-deb223024b8a,0.5153904322494891
26619428-2b91-4201-abcf-fb5a12eb50d6,0.5153775811359508
4d37bd84-a58e-4524-af61-1e97213e3bb0,0.5153703029959561
92ff6678-ecd8-4673-9fd4-3094f8322dd6,0.5153468364234708
e828096d-5889-40bb-bc6f-2feed7db9821,0.5153378749684417
b887581a-02b1-4c99-8a77-0d5ab7ca2092,0.5152864963831779
1673a374-e7af-45df-b716-f40f2bdf6efb,0.515249186539632
9bc7b900-46a1-4f9a-8697-73babd43997f,0.5152471372559312
ba3c5c14-07fe-4ebd-a338-6e261468f45a,0.5152344415309639
0ba2b616-0174-4fe2-a7b6-d51bd9769a02,0.5152220479646888
4462ec4f-4b12-4324-b082-092c57610197,0.5152021439713118
8768a46c-3063-4996-90e9-f9f8b99c7094,0.5151938050231855
ca3110a1-ce29-4c0c-94c7-7f2d781e9516,0.5151883107364242
5b485760-0b61-4dbe-8631-3f4abc08140c,0.5151314873466357
ac493c64-1377-48a4-9f82-341b411d2669,0.5151223177312694
4eee4178-49f2-42e9-8b14-9ca68c8b43e3,0.5150738406550447
4c9a9af8-b4a3-4ea7-b583-3af42c755925,0.5150662384831391
00ca8546-1a9e-4cfb-813f-946e63faa667,0.5150319759810671
1dd5759e-1678-4143-9178-953ed797b962,0.5150177177008531
968d0a59-ad27-4d64-ba1a-319e96d53971,0.5149433572658144
1968c155-118b-4e87-82bb-f0c1afa9b031,0.514886439329839
f43cac98-f047-4020-adc8-a8095cda6c83,0.514858486171688
b904aeae-4c02-488f-90b9-b257ab063804,0.5148442715071858
5b21526e-e63d-4652-bb3d-eb27c39421f7,0.5148191936217185
8ee1960f-0fd4-4c6c-bf2a-cf76edd188b3,0.5148089939811186
908863c0-7828-4c3d-99d0-e7778f5ad80f,0.5147424168591631
9bb52641-da8b-4c41-b74b-d302d98a62a1,0.5147398117229222
7fa67d26-31b7-451e-99d3-0d1735b783b2,0.5147296304742535
4f56289e-dbe3-42a0-b79d-b647e1183c19,0.5147273019606688
a0a0a9c2-07e2-4b3a-b72b-b32f73e86334,0.5147146790536358
c946cdd9-5afb-4a9e-8b16-097af79f9db6,0.5146895232321115
1ad0e1ab-ee8a-45e1-8a10-a54f92789f2a,0.5146257755320177
6daec8fc-e415-478b-aeba-5a6517283c6a,0.5145861503994071
45b90930-8311-45cc-a4ca-1fa45c926310,0.5145753296373482
6929d06c-bb37-4252-a61c-8ea40a244dba,0.5145338623435267
49bc5e4c-ea9f-4551-8ff1-b6535d2ec8a9,0.5145104075696578
ddd727c1-a2e1-4be4-a50c-4f58608bc876,0.5145043814897193
24664318-ed7c-4ca5-80da-2598aa2e3646,0.5144736624064105
2d2ce36f-2c52-4103-a8e8-a50c10f04178,0.5144547919185325
88bdc776-85df-4831-95c6-ed5b3424d1d8,0.5144337880071843
fc631d44-6a70-441d-996b-d423e618b4db,0.5144024760275668
fccbfbc7-5921-44c9-a360-f8b27383c188,0.5143852949266813
e0a79787-94fc-4cfc-bea5-00cb0867ec7e,0.5143731542875102
839281de-e5a3-48d1-a072-b5a4c94a0b02,0.5143098853327845
2e39dab4-04bf-4289-98c2-ba8df277316c,0.5143010726768903
b475b4cd-d91e-4425-89c5-7677aa17a69a,0.5142377538192354
f7904481-c4a1-47c6-aa1f-e3a46982aab7,0.5142307169790368
6358306d-2d28-4a29-8a72-562f785c0241,0.5142160144094465
af4cadea-2ed1-42cf-b8b4-a9b6f7c65e8e,0.5142139404137271
e6551bc0-7463-4afd-88eb-265cfdb38095,0.5141955917160185
ac297d6c-c3ed-490e-91fb-5dca60b0cc7c,0.5141874193788752
ade16358-efb1-4e04-b276-057d9f7a5ea6,0.5141730844266099
2b8d3187-a101-4fab-a635-d022323ac93c,0.5141502398988063
42c11293-3603-420a-9532-0fd4dd65487a,0.5141265729442115
fd5ba30d-5b97-4781-91fd-b42e183b0d47,0.5141011615366355
8e50566d-2aad-499d-a877-5394b1f9dc1c,0.5140646815915758
c977b158-08b6-4f2c-9f40-adae07062244,0.5140503853736722
96d29a33-df5d-4008-b7b0-4de735c8261c,0.5140160933566831
f4043bb9-9add-4818-a566-06e2750380e7,0.5139899255458976
b07d1806-f014-48b7-8c6b-2b42c47be074,0.5139497647502288
9b20f560-572e-470c-98c8-2de2ba253362,0.5138990555889553
d5fbb963-fa54-4054-b989-f9ec85dbf2e8,0.5138856972059924
b3e2c321-26fb-47a5-8c63-5e0ec121f4c4,0.5138795993169287
60259ce0-34b3-4715-9790-67f0a4b25464,0.5138235387918897
0498cff3-35ec-4d06-b8f1-65d6166f35da,0.5138192968531013
c5cf00e9-00ba-4418-b014-1bb7bf74de46,0.5138154201235222
d67d0a9d-602f-4661-9865-40837f511a06,0.5137980384978602
6112ebdd-bc78-4104-8adf-80a5c6c27b95,0.5137825475425146
006a389c-c22e-421a-b273-6096224255d3,0.5137793423883499
e6e3d36c-b02e-4f5b-9435-632ad24ae9a0,0.513778883757443
9cce318b-a906-41fc-811f-eb46ff7322ce,0.5137210178330593
104d61fc-8140-4bf3-b2ff-daff6ef8b6b0,0.5137083335500292
d1c42eed-d5ee-4fa5-b27b-3fb319ca1c5e,0.5136648472168097
160e6456-20ad-4cc9-871d-e0d1863ab0df,0.5136456966719714
b8880471-d4c2-4cdb-9e29-0705e817ded8,0.5136019951068431
bcfaf68c-fa52-4767-a29f-04d8d8c2c3c3,0.5135925140483736
2ede02a1-32df-4bea-9b71-843d46688e99,0.5135451189362066
2f14b720-53b3-4c23-99f4-9bbeaa208947,0.5135120548752161
87d9f852-0c83-4fa1-862d-5253de0995d3,0.5134798997812933
2fe76aa2-3b19-4662-8a39-49c4e77c84a9,0.5134789645062285
b64968ee-cfe1-4599-8a05-7b25928e6989,0.5134450863915228
ed095e3e-af68-463d-ab14-dca713ee721a,0.5134235327199934
03886458-5923-4601-a401-80cbbd394364,0.5133978463314625
4031a201-2087-421e-b7da-8286e7e0abaa,0.5133657846589295
36a2dd61-b293-4630-baa5-1ee72e32b6dd,0.5133461411772524
1ecdeea0-34f6-40db-8070-5c7da6a9434e,0.5133355933599983
4b9d3752-4802-41b6-b929-ae6ddf118bd9,0.5133072050705421
ddf6726d-181c-4112-96a5-c7efd8027db9,0.5132804324443507
ce49b772-aa78-4daa-add5-2e737a2dc563,0.513236125695582
547a14be-2a07-4024-9419-df14d35b349d,0.5131970122758477
34ea5dc4-3cb6-494f-9fc7-4b31b9e4264c,0.5131258785067737
9942a5d0-c58c-458d-a07b-93a170593721,0.5129903523108816
69b30f99-59a7-41b6-8ba8-b19bb6538a44,0.5129740264337936
398a5b08-5d57-40f8-abfe-f5acc27791a7,0.512967869044603
94beef95-6c9b-4411-9d00-97ef59378c50,0.5128698868125257
e1100931-b900-4f37-aacc-fe8f586397d4,0.5128618258799894
11aa7ab2-3f23-4d09-9a2c-d2d464721699,0.5128559787877579
d72b4e57-091a-4fea-aafd-5d7f5ad061d6,0.5128024938916863
a2dcfe8a-55e9-46d1-84ca-6e84ae255890,0.5127535355226768
0bd9191b-751e-45d6-85b6-fe36ba43bf6a,0.5126930381735196
260c7e67-fb08-4ee3-83e7-b83917c7942d,0.5126777532596455
f84c143e-b82d-4293-9f86-bf3cf3b5042d,0.5126296875468594
bb29ed7d-15c7-49e9-b94b-a15c76bb2db6,0.5126176598396004
668ef3c2-7d01-4b92-9c09-3d56e8a20dac,0.5125422664287371
8178d96f-afc3-4f81-956a-73d8360ff1aa,0.5125208736527237
e77e0b1f-ddda-4ef5-9100-3b6ca4bc637d,0.5125102663271025
d0a81976-a8e8-470a-a668-f2ebaf4e0a13,0.5124936829928398
5885a1fb-e91e-4616-b05a-5e83ee5a7e3a,0.5124697575155336
f2b5fb77-b8ae-487e-8a09-f4e11ce6a7a6,0.5124344038989751
9dacd149-18c7-46e7-b8a3-695475a04c8f,0.5124079398290353
48bd051c-8021-417e-aa3c-d35f1993db5f,0.5123645985482502
88ba1378-dd02-4532-99c1-5348a8d49199,0.512352563062171
e8098c65-3ff6-49f3-87bf-7f29d9abf562,0.512301121190538
f19ab38d-d199-42da-854e-75c1fae9552e,0.5122505985969635
da18ea1e-9d6d-4037-9a37-8b94ee04be63,0.5122388242216006
3ebd040b-23ef-4460-a5d8-8a071c46afb6,0.5122083889640037
0b506f63-0f9a-49f7-a6af-97a4ca4ddb10,0.5121557076351982
e3a6ebf6-d518-431c-8888-d0dd7bc380b4,0.5121442115518505
8a3be094-ff95-4056-8dda-b1c3b6e2342b,0.5121363440656783
389d1a46-a9ea-44b5-ad5a-a5684d4160d8,0.5121315279379783
9931fc1c-d557-4702-966e-65216e16740c,0.5120608729625921
987a1bb8-adbf-4db5-b9b1-57766fb47070,0.5120466630902241
200620b2-c8a7-4429-9286-1b762ecd2863,0.5119581462618157
ad094d8b-e02b-44a0-a8cd-f9db66a662f5,0.5119466950801417
0796cd29-7033-474b-a339-3ed489c11138,0.5119048189248779
19764f87-e756-4cef-a33a-9392f807ac00,0.511890993452526
5fae5289-0d67-42f6-b8c7-8929b0866f2e,0.5118880769533684
f33e565f-7813-40a8-a7c7-cbe759652be2,0.511875120542738
5a5b17ee-a8dd-4bd9-be6c-7fa8bce0dcd0,0.5118154626874643
b1e1bdeb-d0c1-4e0d-8038-fc558dc13e92,0.5117395619222274
97e04610-b04f-468f-ac6e-45a74b833d6c,0.5117372598030013
905b26e4-05e6-4148-8e57-5b4f1b711a3a,0.5117002201457602
516f63dc-d93e-4a44-afef-ce52091d8ee7,0.51168066524122
a2e1bbea-c23d-4202-9391-9fced25fa5e5,0.5116593560043791
ae381d2b-af4b-4b82-b52b-c43908d9452a,0.5116588053471331
5b8b9e70-995d-4b8f-81e5-091de7924fa6,0.5116237602681745
abee70cf-7c03-4442-aaaf-86c2451a72a9,0.5115897089123185
e2bdf875-ae5a-4d8f-86cb-61ff5057774d,0.5115805113005834
7a001a0a-83df-452c-86d9-15e2924d6abd,0.5115552595553167
3de5a959-d20b-49c4-afcf-bedc9c5042a6,0.5115444657941988
241dc4de-ba4e-4e73-907e-b64ea274b7c7,0.5115195174659282
db05ae9b-bc67-4313-819c-c22ad7aa3131,0.5114862462088327
eba5728e-6cde-4f0b-9ebf-dc26c478a196,0.5114495730304887
0af53cbf-bd53-40e9-ae54-edcbb41711e8,0.5114201141913608
7642d5e9-f116-484f-8ab7-c5b4aca6daf5,0.5114187029836398
28a3f0c7-5d01-448f-b219-38f723e9669f,0.511397729806859
7de8a220-a719-4607-bc70-3ee7da47552a,0.5113687414284437
c886b97c-670e-4d63-b805-0cce33ac6d94,0.5113462284059274
